# 2012 08 11 12 23 15.400000 38.416 46.809   4.2  6.5 0.0 0.0 0.0         1
SHB  31.490 1.00 Sg
AZR  32.510 1.00 Sg
# 2012 08 14 03 46 54.400000 38.442 46.805  18.2  2.1 0.0 0.0 0.0       138
TVRZ  3.930 1.00 Pg
TVRZ  6.940 1.00 Sg
HRS   4.980 1.00 Pg
HRS   8.890 1.00 Sg
TBZ  10.600 1.00 Pg
TBZ  18.800 1.00 Sg
MRD  16.870 1.00 Pg
MRD  29.910 1.00 Sg
SRB  17.360 1.00 Pg
SRB  30.180 1.00 Sg
SHB  18.000 1.00 Pg
SHB  30.760 1.00 Sg
AZR  20.200 0.50 Pg
# 2012 08 14 04 08 43.300000 38.462 46.640   4.3  2.3 0.0 0.0 0.0       139
HRS   6.270 1.00 Pg
HRS  11.870 1.00 Sg
TBZ   8.260 1.00 Pg
MRD  14.660 1.00 Pg
SHB  15.710 1.00 Pg
SRB  19.570 1.00 Pg
# 2012 08 14 04 52 17.700000 38.446 46.661  20.0  2.1 0.0 0.0 0.0       140
HRS   6.890 1.00 Pg
HRS  12.290 1.00 Sg
TBZ   8.680 1.00 Pg
BST  14.380 1.00 Pg
BST  25.640 1.00 Sg
MRD  15.200 1.00 Pg
SHB  16.360 1.00 Pg
SRB  18.820 1.00 Pg
# 2012 08 14 05 28 13.200000 38.437 46.804  18.1  3.4 0.0 0.0 0.0       141
HRS   5.070 1.00 Pg
HRS   8.890 1.00 Sg
TBZ  10.590 1.00 Pg
TBZ  18.710 1.00 Sg
BST  13.810 1.00 Pg
MRD  16.670 1.00 Pg
SRB  16.940 1.00 Pg
SRB  30.250 1.00 Sg
GRMI 17.920 1.00 Pg
SHB  17.430 1.00 Pg
SHB  31.670 1.00 Sg
AZR  18.750 1.00 Pg
MAKU 33.790 1.00 Pn
ZNJK 40.670 1.00 Pn
# 2012 08 14 06 58 45.500000 38.402 46.657  16.5  1.8 0.0 0.0 0.0       142
HRS   6.400 1.00 Pg
HRS  11.520 1.00 Sg
TBZ   8.250 1.00 Pg
BST  13.690 1.00 Pg
MRD  15.150 1.00 Pg
SHB  16.190 1.00 Pg
# 2012 08 14 08 11 48.900000 38.392 46.662  15.5  2.1 0.0 0.0 0.0       143
HRS   6.120 1.00 Pg
HRS  11.380 1.00 Sg
TBZ   8.270 1.00 Pg
BST  13.650 1.00 Pg
MRD  15.490 1.00 Pg
SHB  16.070 1.00 Pg
# 2012 08 14 10 28 44.200000 38.408 46.706  15.8  3.6 0.0 0.0 0.0       144
HRS   5.600 1.00 Pg
HRS  10.440 1.00 Sg
TBZ   9.180 1.00 Pg
BST  13.650 1.00 Pg
ORD  14.100 1.00 Pg
MRD  15.610 1.00 Pg
MRD  28.130 1.00 Sg
SHB  16.500 1.00 Pg
AZR  17.700 1.00 Pg
SRB  17.650 1.00 Pg
GRMI 18.750 1.00 Pg
NAX  22.800 1.00 Pg
LRK  24.200 1.00 Pg
SBZ  24.500 1.00 Pg
GLBA 29.800 1.00 Pg
ASTR 30.600 1.00 Pg
LKRN 30.600 1.00 Pg
MAKU 33.030 1.00 Pn
BRDA 33.200 1.00 Pn
SAAT 35.300 1.00 Pn
ZRD  35.600 1.00 Pn
GANJ 39.000 1.00 Pn
ZNJK 40.900 1.00 Pn
# 2012 08 14 10 50 24.700000 38.504 46.805  14.4  2.1 0.0 0.0 0.0       145
HRS   5.520 1.00 Pg
TBZ  11.080 1.00 Pg
MRD  16.310 1.00 Pg
SRB  18.010 1.00 Pg
SHB  18.660 1.00 Pg
AZR  19.230 1.00 Pg
# 2012 08 14 11 17 14.100000 38.398 46.666   5.2  1.7 0.0 0.0 0.0       146
HRS   5.900 1.00 Pg
TBZ   7.950 1.00 Pg
BST  13.620 1.00 Pg
SHB  15.920 1.00 Pg
# 2012 08 14 11 44 11.800000 38.452 46.686   5.3  1.8 0.0 0.0 0.0       147
HRS   6.030 1.00 Pg
TBZ   8.720 1.00 Pg
BST  13.920 1.00 Pg
MRD  14.970 1.00 Pg
SHB  16.420 1.00 Pg
AZR  18.010 1.00 Pg
SRB  18.740 1.00 Pg
# 2012 08 14 12 42 55.300000 38.415 46.679  19.9  2.2 0.0 0.0 0.0       148
HRS   6.590 1.00 Pg
TBZ   9.060 1.00 Pg
BST  14.200 1.00 Pg
MRD  15.300 1.00 Pg
SHB  16.710 1.00 Pg
AZR  16.930 1.00 Pg
SRB  18.350 1.00 Pg
# 2012 08 14 13 31 03.400000 38.431 46.694  17.5  2.2 0.0 0.0 0.0       149
HRS   6.570 1.00 Pg
TBZ   8.770 1.00 Pg
BST  14.030 1.00 Pg
MRD  15.600 1.00 Pg
SHB  16.510 1.00 Pg
AZR  18.090 1.00 Pg
SRB  18.130 1.00 Pg
# 2012 08 14 14 02 25.700000 38.474 46.790  18.6  5.2 0.0 0.0 0.0       150
HRS   5.580 1.00 Pg
TBZ  11.110 1.00 Pg
BST  14.450 1.00 Pg
MRD  16.870 1.00 Pg
GRMI 17.920 0.50 Pg
SHB  17.800 1.00 Pg
SRB  17.800 1.00 Pg
AZR  19.180 0.50 Pg
LRK  23.200 1.00 Pg
NAX  23.100 1.00 Pg
SBZ  24.700 1.00 Pg
GLBA 27.700 1.00 Pg
ASTR 29.400 1.00 Pg
LKRN 29.000 1.00 Pg
BRDA 33.100 1.00 Pg
MAKU 33.480 0.50 Pn
SAAT 33.700 1.00 Pn
ZRD  35.600 1.00 Pn
GANJ 37.500 1.00 Pn
ZNJK 40.310 1.00 Pn
VANB 46.000 1.00 Pn
# 2012 08 14 15 48 20.200000 38.436 46.650  17.0  3.8 0.0 0.0 0.0       151
HRS   6.550 1.00 Pg
HRS  11.850 1.00 Sg
TBZ   8.640 1.00 Pg
BST  13.940 1.00 Pg
BST  25.300 1.00 Sg
MRD  15.180 1.00 Pg
SHB  15.970 1.00 Pg
AZR  17.480 1.00 Pg
SRB  18.180 1.00 Pg
SRB  33.180 1.00 Sg
GRMI 20.070 1.00 Pg
MAKU 32.760 1.00 Pg
GNI  42.100 0.50 Pn
ZNJK 41.960 1.00 Pn
# 2012 08 14 16 07 08.700000 38.397 46.848  12.9  1.9 0.0 0.0 0.0       152
HRS   3.720 1.00 Pg
HRS   7.040 1.00 Sg
BST  13.250 1.00 Pg
BST  22.750 1.00 Sg
SRB  16.310 1.00 Pg
MRD  17.480 1.00 Pg
SHB  18.710 1.00 Pg
# 2012 08 14 16 30 46.100000 38.410 46.785  16.3  2.0 0.0 0.0 0.0       153
HRS   5.320 1.00 Pg
TBZ   9.960 1.00 Pg
BST  13.520 1.00 Pg
BST  22.980 1.00 Sg
MRD  16.660 1.00 Pg
SRB  17.430 1.00 Pg
SHB  17.630 1.00 Pg
AZR  18.360 1.00 Pg
AZR  32.300 1.00 Sg
# 2012 08 14 16 36 24.800000 38.410 46.705  19.0  3.3 0.0 0.0 0.0       154
HRS   5.940 1.00 Pg
HRS  10.840 1.00 Sg
TBZ   9.090 1.00 Pg
TBZ  15.870 1.00 Sg
BST  13.790 1.00 Pg
BST  24.930 1.00 Sg
MRD  15.580 1.00 Pg
MRD  28.900 1.00 Sg
SHB  16.350 1.00 Pg
AZR  17.420 1.00 Pg
SRB  17.820 1.00 Pg
GRMI 19.280 1.00 Pg
MAKU 33.110 1.00 Pn
ZNJK 41.330 1.00 Pn
# 2012 08 14 17 05 18.200000 38.428 46.658   8.1  1.7 0.0 0.0 0.0       155
HRS   6.020 1.00 Pg
HRS  11.100 1.00 Sg
BST  13.750 1.00 Pg
BST  24.470 1.00 Sg
MRD  14.790 1.00 Pg
SHB  15.920 1.00 Pg
SRB  18.870 1.00 Pg
# 2012 08 14 17 09 09.900000 38.419 46.729  20.0  3.1 0.0 0.0 0.0       156
HRS   5.760 1.00 Pg
HRS  10.620 1.00 Sg
TBZ   9.260 1.00 Pg
TBZ  16.600 1.00 Sg
BST  13.610 1.00 Pg
BST  24.850 1.00 Sg
MRD  15.650 1.00 Pg
SHB  16.520 1.00 Pg
SHB  30.780 1.00 Sg
AZR  17.590 1.00 Pg
SRB  17.710 1.00 Pg
GRMI 19.510 1.00 Pg
MAKU 33.170 1.00 Pn
ZNJK 40.910 1.00 Pn
# 2012 08 14 17 16 26.100000 38.432 46.794   5.1  2.0 0.0 0.0 0.0       157
TBZ  10.130 1.00 Pg
TBZ  17.630 1.00 Sg
BST  13.740 1.00 Pg
MRD  16.700 1.00 Pg
SRB  17.200 1.00 Pg
SHB  17.290 1.00 Pg
SHB  30.950 1.00 Sg
# 2012 08 14 18 53 41.200000 38.409 46.661  14.6  2.0 0.0 0.0 0.0       158
HRS   5.940 1.00 Pg
HRS  11.240 1.00 Sg
TBZ   8.180 1.00 Pg
TBZ  15.280 1.00 Sg
BST  13.000 1.00 Pg
MRD  15.000 1.00 Pg
SHB  16.030 1.00 Pg
SRB  19.310 1.00 Pg
# 2012 08 14 20 20 33.200000 38.421 46.663  15.4  3.0 0.0 0.0 0.0       159
HRS   6.270 1.00 Pg
HRS  11.410 1.00 Sg
TBZ   8.530 1.00 Pg
TBZ  15.310 1.00 Sg
BST  13.850 1.00 Pg
BST  24.800 1.00 Sg
MRD  15.190 1.00 Pg
SHB  15.800 1.00 Pg
AZR  17.530 1.00 Pg
SRB  18.110 1.00 Pg
GRMI 19.990 1.00 Pg
MAKU 33.270 1.00 Pn
# 2012 08 14 21 29 04.300000 38.445 46.885  16.8  1.3 0.0 0.0 0.0       160
HRS   4.490 1.00 Pg
TBZ  11.640 1.00 Pg
BST  14.060 1.00 Pg
SRB  16.540 1.00 Pg
MRD  17.970 1.00 Pg
SHB  19.500 1.00 Pg
# 2012 08 14 21 32 40.200000 38.417 46.792  16.3  1.5 0.0 0.0 0.0       161
HRS   5.130 1.00 Pg
TBZ  10.010 1.00 Pg
BST  13.700 1.00 Pg
MRD  16.820 1.00 Pg
SRB  17.030 1.00 Pg
SHB  18.200 1.00 Pg
# 2012 08 14 22 10 17.600000 38.422 46.676   4.3  2.0 0.0 0.0 0.0       162
HRS   6.110 1.00 Pg
TBZ   8.240 1.00 Pg
BST  14.260 1.00 Pg
MRD  15.390 1.00 Pg
SHB  16.110 1.00 Pg
SRB  17.990 1.00 Pg
# 2012 08 14 22 41 54.500000 38.389 46.701  12.0  1.7 0.0 0.0 0.0       163
HRS   5.790 1.00 Pg
TBZ   8.580 1.00 Pg
BST  13.720 1.00 Pg
MRD  16.170 1.00 Pg
SHB  16.190 1.00 Pg
SRB  17.400 1.00 Pg
# 2012 08 14 23 07 43.000000 38.397 46.750   4.4  1.3 0.0 0.0 0.0       164
HRS   4.810 1.00 Pg
TBZ   9.130 1.00 Pg
BST  13.660 1.00 Pg
MRD  16.810 1.00 Pg
SRB  17.030 1.00 Pg
# 2012 08 14 23 33 30.800000 38.406 46.770  19.9  1.7 0.0 0.0 0.0       165
HRS   5.690 1.00 Pg
TBZ   9.880 1.00 Pg
BST  13.750 1.00 Pg
MRD  16.700 1.00 Pg
SRB  17.070 1.00 Pg
SHB  17.790 1.00 Pg
# 2012 08 14 23 42 05.500000 38.380 46.700  13.4  1.7 0.0 0.0 0.0       166
HRS   5.690 1.00 Pg
TBZ   8.780 1.00 Pg
BST  13.500 1.00 Pg
MRD  16.320 1.00 Pg
SHB  15.760 1.00 Pg
SRB  17.410 1.00 Pg
# 2012 08 15 00 42 47.100000 38.396 46.710  16.9  1.0 0.0 0.0 0.0       167
HRS   5.530 1.00 Pg
HRS  10.450 1.00 Sg
BST  13.890 1.00 Pg
BST  23.330 1.00 Sg
SHB  16.370 1.00 Pg
# 2012 08 15 01 35 40.000000 38.433 46.680  20.0  1.6 0.0 0.0 0.0       168
HRS   6.330 1.00 Pg
HRS  11.950 1.00 Sg
TBZ   9.060 1.00 Pg
TBZ  15.940 1.00 Sg
MRD  15.280 1.00 Pg
SHB  16.770 1.00 Pg
SRB  18.350 1.00 Pg
# 2012 08 15 01 43 13.000000 38.393 46.699  18.1  1.6 0.0 0.0 0.0       169
HRS   5.790 1.00 Pg
HRS  10.830 1.00 Sg
TBZ   8.660 1.00 Pg
BST  13.810 1.00 Pg
MRD  16.330 1.00 Pg
SHB  16.030 1.00 Pg
SHB  28.490 1.00 Sg
# 2012 08 15 03 03 30.600000 38.491 46.622  19.9  1.8 0.0 0.0 0.0       170
HRS   7.790 1.00 Pg
HRS  13.550 1.00 Sg
TBZ   8.450 1.00 Pg
MRD  14.310 1.00 Pg
SHB  15.730 1.00 Pg
SHB  27.330 1.00 Sg
# 2012 08 15 03 41 30.500000 38.428 46.804  18.7  3.4 0.0 0.0 0.0       171
HRS   5.130 1.00 Pg
HRS   8.950 1.00 Sg
TBZ  10.470 1.00 Pg
SRB  17.120 1.00 Pg
MRD  16.710 1.00 Pg
MRD  30.230 1.00 Sg
GRMI 18.010 1.00 Pg
SHB  17.540 1.00 Pg
SHB  31.300 1.00 Sg
AZR  18.630 1.00 Pg
AZR  32.680 1.00 Sg
MAKU 33.880 1.00 Pn
ZNJK 40.600 1.00 Pn
# 2012 08 15 04 29 39.900000 38.410 46.817  11.5  3.1 0.0 0.0 0.0       172
HRS   3.970 1.00 Pg
HRS   7.470 1.00 Sg
TBZ  10.320 1.00 Pg
TBZ  18.700 1.00 Sg
SRB  16.150 1.00 Pg
SRB  29.250 1.00 Sg
MRD  16.490 1.00 Pg
GRMI 18.270 1.00 Pg
SHB  17.610 1.00 Pg
SHB  31.750 1.00 Sg
AZR  18.270 1.00 Pg
MAKU 33.460 1.00 Pn
ZNJK 39.480 1.00 Pn
# 2012 08 15 05 26 26.800000 38.432 46.770  10.0  2.4 0.0 0.0 0.0       173
HRS   5.470 1.00 Pg
TBZ   9.810 1.00 Pg
BST  13.530 1.00 Pg
MRD  16.160 1.00 Pg
SHB  17.190 1.00 Pg
SHB  30.350 1.00 Sg
SRB  17.240 1.00 Pg
AZR  18.210 1.00 Pg
# 2012 08 15 05 39 51.100000 38.454 46.684  16.0  2.3 0.0 0.0 0.0       174
HRS   6.750 1.00 Pg
TBZ   8.760 1.00 Pg
BST  13.930 1.00 Pg
BST  25.450 1.00 Sg
MRD  15.370 1.00 Pg
SHB  16.200 1.00 Pg
AZR  18.650 1.00 Pg
SRB  18.610 1.00 Pg
# 2012 08 15 07 12 14.500000 38.413 46.641   4.2  2.6 0.0 0.0 0.0       175
HRS   5.970 1.00 Pg
HRS  11.170 1.00 Sg
TBZ   8.120 1.00 Pg
BST  13.490 1.00 Pg
MRD  14.770 1.00 Pg
SHB  15.470 1.00 Pg
SRB  19.180 1.00 Pg
# 2012 08 15 08 39 21.700000 38.429 46.860   8.7  3.1 0.0 0.0 0.0       176
HRS   3.530 1.00 Pg
HRS   6.750 1.00 Sg
TBZ  11.350 1.00 Pg
BST  13.220 1.00 Pg
BST  23.520 1.00 Sg
SRB  16.240 1.00 Pg
SRB  28.890 1.00 Sg
MRD  17.400 1.00 Pg
SHB  18.680 1.00 Pg
AZR  19.470 1.00 Pg
# 2012 08 15 09 03 48.000000 38.434 46.694  19.1  2.6 0.0 0.0 0.0       177
HRS   6.410 1.00 Pg
HRS  11.440 1.00 Sg
TBZ   8.910 1.00 Pg
BST  13.850 1.00 Pg
MRD  15.740 1.00 Pg
SHB  16.500 1.00 Pg
AZR  18.470 1.00 Pg
SRB  18.480 1.00 Pg
# 2012 08 15 09 37 46.900000 38.362 46.681   4.7  1.8 0.0 0.0 0.0       178
HRS   5.120 1.00 Pg
HRS  10.040 1.00 Sg
TBZ   8.020 1.00 Pg
BST  13.120 1.00 Pg
SHB  15.650 1.00 Pg
MRD  16.210 1.00 Pg
# 2012 08 15 11 27 05.700000 38.349 46.780  18.4  2.5 0.0 0.0 0.0       179
HRS   4.920 1.00 Pg
TBZ  10.450 1.00 Pg
SRB  16.750 1.00 Pg
SHB  17.720 1.00 Pg
AZR  16.850 1.00 Pg
MRD  17.020 1.00 Pg
# 2012 08 15 11 39 29.800000 38.365 46.692  12.0  2.2 0.0 0.0 0.0       180
HRS   5.180 1.00 Pg
HRS  10.140 1.00 Sg
TBZ   8.400 1.00 Pg
SHB  16.170 1.00 Pg
MRD  16.010 1.00 Pg
SRB  17.630 1.00 Pg
# 2012 08 15 13 52 42.400000 38.441 46.667  10.0  2.1 0.0 0.0 0.0       181
HRS   6.480 1.00 Pg
TBZ   8.450 1.00 Pg
BST  13.990 1.00 Pg
MRD  14.850 1.00 Pg
SHB  16.200 1.00 Pg
AZR  17.730 1.00 Pg
SRB  18.630 1.00 Pg
# 2012 08 15 13 58 28.200000 38.488 46.802   7.9  2.0 0.0 0.0 0.0       182
HRS   5.160 1.00 Pg
HRS   8.860 1.00 Sg
TBZ  10.370 1.00 Pg
BST  16.260 0.50 Pg
MRD  16.930 1.00 Pg
SRB  17.540 1.00 Pg
SHB  17.930 1.00 Pg
# 2012 08 15 16 01 21.900000 38.378 46.687  10.0  2.2 0.0 0.0 0.0       183
HRS   5.310 1.00 Pg
HRS  10.110 1.00 Sg
TBZ   8.230 1.00 Pg
BST  13.310 1.00 Pg
MRD  16.020 1.00 Pg
SHB  15.910 1.00 Pg
# 2012 08 15 17 49 04.700000 38.407 46.666  18.6  5.0 0.0 0.0 0.0       184
HRS   6.370 1.00 Pg
HRS  11.510 1.00 Sg
TBZ   8.740 1.00 Pg
BST  13.840 1.00 Pg
MRD  15.340 1.00 Pg
SHB  16.060 1.00 Pg
AZR  17.300 1.00 Pg
SRB  18.100 1.00 Pg
GRMI 19.600 1.00 Pg
NAX  22.400 1.00 Pg
SBZ  25.000 1.00 Pg
LRK  25.000 1.00 Pg
ASTR 31.200 1.00 Pg
LKRN 31.200 1.00 Pg
MAKU 32.800 1.00 Pg
SAAT 35.800 1.00 Pn
ZRD  35.500 1.00 Pn
GANJ 39.100 1.00 Pn
ZNJK 41.200 1.00 Pn
VANB 45.400 1.00 Pn
# 2012 08 15 18 00 01.000000 38.433 46.648  18.6  3.3 0.0 0.0 0.0       185
HRS   6.930 1.00 Pg
HRS  12.200 1.00 Sg
TBZ   8.620 1.00 Pg
BST  14.040 1.00 Pg
MRD  15.340 1.00 Pg
SHB  15.860 1.00 Pg
AZR  18.140 1.00 Pg
SRB  18.650 1.00 Pg
GRMI 20.170 1.00 Pg
MAKU 32.630 1.00 Pg
ZNJK 41.650 1.00 Pn
# 2012 08 15 18 16 27.300000 38.451 46.707  19.0  2.1 0.0 0.0 0.0       186
HRS   5.920 1.00 Pg
HRS  11.470 1.00 Sg
TBZ   9.270 1.00 Pg
BST  14.520 1.00 Pg
MRD  15.730 1.00 Pg
SHB  17.070 1.00 Pg
SRB  18.590 1.00 Pg
# 2012 08 15 18 38 43.800000 38.417 46.673  17.9  2.2 0.0 0.0 0.0       187
HRS   6.550 1.00 Pg
HRS  11.430 1.00 Sg
TBZ   8.630 1.00 Pg
BST  13.970 1.00 Pg
MRD  15.270 1.00 Pg
SHB  16.570 1.00 Pg
SRB  18.410 1.00 Pg
# 2012 08 15 19 23 57.800000 38.412 46.664  14.8  1.8 0.0 0.0 0.0       188
HRS   6.300 1.00 Pg
TBZ   8.360 1.00 Pg
TBZ  15.380 1.00 Sg
BST  13.540 1.00 Pg
BST  24.200 1.00 Sg
MRD  15.310 1.00 Pg
SHB  15.810 1.00 Pg
SRB  18.950 1.00 Pg
# 2012 08 15 20 27 44.200000 38.426 46.682  19.9  2.0 0.0 0.0 0.0       189
HRS   6.720 1.00 Pg
TBZ   8.820 1.00 Pg
BST  14.190 1.00 Pg
BST  25.030 1.00 Sg
MRD  16.020 1.00 Pg
SRB  18.190 1.00 Pg
# 2012 08 15 21 26 47.400000 38.404 46.675  21.1  2.2 0.0 0.0 0.0       190
HRS   6.580 1.00 Pg
HRS  11.760 1.00 Sg
TBZ   8.620 1.00 Pg
BST  13.930 1.00 Pg
MRD  15.450 1.00 Pg
SHB  16.190 1.00 Pg
SRB  17.790 1.00 Pg
# 2012 08 15 23 01 19.700000 38.376 46.643   4.5  1.7 0.0 0.0 0.0       191
HRS   5.750 1.00 Pg
HRS  10.930 1.00 Sg
TBZ   7.800 1.00 Pg
BST  12.980 1.00 Pg
SHB  15.300 1.00 Pg
SRB  18.520 1.00 Pg
# 2012 08 16 00 15 16.200000 38.428 46.653  19.9  3.3 0.0 0.0 0.0       192
HRS   6.750 1.00 Pg
HRS  12.170 1.00 Sg
TBZ   8.770 1.00 Pg
BST  14.200 1.00 Pg
BST  25.200 1.00 Sg
MRD  15.380 1.00 Pg
SHB  16.060 1.00 Pg
AZR  17.410 1.00 Pg
SRB  18.550 1.00 Pg
GRMI 20.090 1.00 Pg
MAKU 32.920 1.00 Pg
ZNJK 41.540 1.00 Pn
# 2012 08 16 00 32 52.000000 38.426 46.656  16.2  1.7 0.0 0.0 0.0       193
HRS   6.430 1.00 Pg
HRS  11.810 1.00 Sg
TBZ   8.620 1.00 Pg
BST  13.990 1.00 Pg
MRD  14.990 1.00 Pg
SHB  16.160 1.00 Pg
SRB  18.940 1.00 Pg
# 2012 08 16 01 31 21.000000 38.432 46.757  21.3  1.9 0.0 0.0 0.0       194
HRS   5.950 1.00 Pg
TBZ   9.610 1.00 Pg
BST  13.860 1.00 Pg
MRD  16.020 1.00 Pg
SHB  17.000 1.00 Pg
SHB  29.940 1.00 Sg
SRB  17.670 1.00 Pg
AZR  17.630 1.00 Pg
# 2012 08 16 02 26 38.500000 38.384 46.844   4.2  1.7 0.0 0.0 0.0       195
HRS   3.410 1.00 Pg
BST  12.540 1.00 Pg
SRB  16.160 1.00 Pg
MRD  17.450 1.00 Pg
SHB  18.500 1.00 Pg
# 2012 08 16 03 01 38.400000 38.487 46.763  25.9  2.2 0.0 0.0 0.0       196
HRS   6.730 1.00 Pg
TBZ  10.570 1.00 Pg
BST  14.540 1.00 Pg
MRD  16.140 1.00 Pg
SHB  16.910 1.00 Pg
SHB  30.050 1.00 Sg
SRB  18.160 1.00 Pg
AZR  19.120 1.00 Pg
# 2012 08 16 03 10 48.000000 38.405 46.828  17.7  2.4 0.0 0.0 0.0       197
HRS   4.810 1.00 Pg
TBZ  10.490 1.00 Pg
BST  12.940 1.00 Pg
SRB  16.650 1.00 Pg
MRD  17.590 1.00 Pg
SHB  18.090 1.00 Pg
AZR  19.250 1.00 Pg
# 2012 08 16 05 33 56.100000 38.452 46.676   4.2  2.3 0.0 0.0 0.0       198
HRS   6.430 1.00 Pg
TBZ   8.370 1.00 Pg
BST  13.920 1.00 Pg
MRD  15.250 1.00 Pg
SHB  15.940 1.00 Pg
AZR  18.510 1.00 Pg
SRB  18.300 1.00 Pg
SRB  32.680 1.00 Sg
# 2012 08 16 05 39 30.900000 38.391 46.687  19.7  1.6 0.0 0.0 0.0       199
HRS   5.510 1.00 Pg
HRS  11.510 1.00 Sg
TBZ   8.660 1.00 Pg
BST  13.910 1.00 Pg
MRD  16.370 1.00 Pg
SHB  16.060 1.00 Pg
# 2012 08 16 06 33 56.700000 38.478 46.785   4.4  2.0 0.0 0.0 0.0       200
HRS   4.730 1.00 Pg
TBZ  10.120 1.00 Pg
TBZ  17.800 1.00 Sg
MRD  16.640 1.00 Pg
AZR  20.010 1.00 Pg
# 2012 08 16 08 56 53.800000 38.442 46.708   4.1  1.8 0.0 0.0 0.0       201
HRS   5.680 1.00 Pg
TBZ   8.920 1.00 Pg
TBZ  16.080 1.00 Sg
MRD  15.460 1.00 Pg
SHB  16.730 1.00 Pg
# 2012 08 16 09 27 46.900000 38.426 46.720  19.6  3.1 0.0 0.0 0.0       202
HRS   5.980 1.00 Pg
HRS  10.800 1.00 Sg
TBZ   9.200 1.00 Pg
TBZ  16.520 1.00 Sg
BST  13.890 1.00 Pg
MRD  15.790 1.00 Pg
SHB  16.580 1.00 Pg
SHB  29.900 1.00 Sg
AZR  17.690 1.00 Pg
SRB  18.420 1.00 Pg
# 2012 08 16 11 28 36.800000 38.434 46.711  11.1  1.9 0.0 0.0 0.0       203
HRS   5.940 1.00 Pg
TBZ   9.040 1.00 Pg
BST  13.730 1.00 Pg
MRD  15.650 1.00 Pg
SHB  16.660 1.00 Pg
AZR  18.210 1.00 Pg
# 2012 08 16 13 20 15.200000 38.418 46.699   4.2  1.3 0.0 0.0 0.0       204
HRS   5.760 1.00 Pg
TBZ   8.750 1.00 Pg
BST  13.670 1.00 Pg
MRD  15.410 1.00 Pg
SHB  16.640 1.00 Pg
# 2012 08 16 13 56 30.200000 38.411 46.712  13.6  2.0 0.0 0.0 0.0       205
HRS   5.800 1.00 Pg
TBZ   9.130 1.00 Pg
BST  13.740 1.00 Pg
MRD  15.640 1.00 Pg
SHB  17.050 1.00 Pg
AZR  17.250 1.00 Pg
SRB  17.900 1.00 Pg
# 2012 08 16 15 15 35.000000 38.451 46.738  18.3  3.8 0.0 0.0 0.0       206
HRS   6.070 1.00 Pg
HRS  10.450 1.00 Sg
TBZ   9.840 1.00 Pg
TBZ  17.260 1.00 Sg
BST  14.380 1.00 Pg
BST  25.420 1.00 Sg
MRD  15.900 1.00 Pg
SHB  16.840 1.00 Pg
SHB  30.180 1.00 Sg
SRB  17.950 1.00 Pg
GRMI 18.690 1.00 Pg
AZR  18.280 1.00 Pg
MAKU 32.740 1.00 Pn
GNI  43.200 0.50 Pn
ZNJK 40.590 1.00 Pn
# 2012 08 16 15 31 10.400000 38.372 46.689   4.3  1.5 0.0 0.0 0.0       207
HRS   5.330 1.00 Pg
TBZ   8.030 1.00 Pg
BST  13.290 1.00 Pg
MRD  16.200 1.00 Pg
SHB  15.810 1.00 Pg
# 2012 08 16 17 11 47.600000 38.458 46.741  19.9  1.7 0.0 0.0 0.0       208
HRS   6.150 1.00 Pg
TBZ  10.490 1.00 Pg
BST  14.510 1.00 Pg
MRD  15.920 1.00 Pg
SHB  17.460 1.00 Pg
SRB  18.400 1.00 Pg
AZR  18.290 1.00 Pg
# 2012 08 16 17 14 13.200000 38.436 46.731  19.5  4.6 0.0 0.0 0.0       209
HRS   5.950 1.00 Pg
HRS  10.450 1.00 Sg
TBZ   9.750 1.00 Pg
TBZ  17.590 1.00 Sg
BST  14.150 1.00 Pg
MRD  16.050 1.00 Pg
SHB  16.760 1.00 Pg
SRB  17.730 1.00 Pg
AZR  18.250 1.00 Pg
GRMI 18.430 1.00 Pg
LRK  24.300 1.00 Pg
SBZ  24.300 1.00 Pg
GLBA 29.100 1.00 Pg
ASTR 29.800 1.00 Pg
MAKU 32.500 1.00 Pn
BRDA 34.200 1.00 Pn
SAAT 34.300 1.00 Pn
ZRD  35.500 1.00 Pn
GANJ 38.700 1.00 Pn
GNI  41.500 1.00 Pn
ZNJK 40.490 0.50 Pn
VANB 46.400 1.00 Pn
# 2012 08 16 17 19 40.800000 38.432 46.703  18.2  2.9 0.0 0.0 0.0       210
HRS   5.710 1.00 Pg
HRS  10.950 1.00 Sg
TBZ   9.180 1.00 Pg
BST  13.780 1.00 Pg
MRD  15.590 1.00 Pg
SHB  16.300 1.00 Pg
SHB  29.240 1.00 Sg
AZR  17.570 1.00 Pg
SRB  17.900 1.00 Pg
SRB  32.560 1.00 Sg
GRMI 19.260 1.00 Pg
MAKU 32.130 1.00 Pn
ZNJK 41.030 1.00 Pn
# 2012 08 16 17 34 59.600000 38.440 46.730  15.5  2.6 0.0 0.0 0.0       211
TVRZ  2.920 1.00 Pg
TVRZ  5.290 1.00 Sg
HRS   5.560 1.00 Pg
HRS  10.060 1.00 Sg
TBZ   9.360 1.00 Pg
BST  13.760 1.00 Pg
BST  25.100 1.00 Sg
MRD  15.760 1.00 Pg
MRD  28.620 1.00 Sg
SHB  16.620 1.00 Pg
SHB  29.340 1.00 Sg
SRB  18.200 1.00 Pg
SRB  31.700 1.00 Sg
AZR  17.420 1.00 Pg
# 2012 08 16 20 27 17.500000 38.441 46.916   7.8  2.3 0.0 0.0 0.0       212
