# 2012 08 11 12 23 15.400000 38.416 46.809   4.2  6.5 0.0 0.0 0.0         1
MAKU 57.000 1.00 S
SAAT 34.580 1.00 P
GANJ 38.020 1.00 P
GANJ 66.260 1.00 S
ZNJK 40.670 1.00 P
VANB 43.500 1.00 P
VANB 75.750 1.00 S
# 2012 08 19 01 29 34.300000 38.435 46.654  15.6  2.1 0.0 0.0 0.0       276
TVRZ  3.140 1.00 P
TVRZ  5.500 1.00 S
HRS   7.190 1.00 P
HRS  12.590 1.00 S
TBZ   8.890 1.00 P
TBZ  15.560 1.00 S
TABZ  9.320 1.00 P
ORD  13.540 1.00 P
ORD  23.690 1.00 S
BST  14.940 1.00 P
MRD  15.130 1.00 P
MRD  26.480 1.00 S
SHB  15.780 1.00 P
SHB  27.620 1.00 S
AZR  17.660 1.00 P
AZR  30.910 1.00 S
SRB  19.240 1.00 P
SRB  33.660 1.00 S
GRMI 19.790 1.00 P
GRMI 34.630 1.00 S
NAX  21.440 1.00 P
HSH  23.080 1.00 P
LRK  24.950 1.00 P
ASTR 30.790 1.00 P
LKRN 54.080 1.00 S
MAKU 32.070 1.00 P
BRDA 57.980 1.00 S
SAAT 61.040 1.00 S
ZRD  35.170 1.00 P
ZRD  61.330 1.00 S
GANJ 66.350 1.00 S
GNI  38.640 1.00 P
ZNJK 40.970 1.00 P
# 2012 08 19 01 58 30.400000 38.388 46.650  19.9  4.3 0.0 0.0 0.0       277
HRS   7.130 1.00 P
HRS  12.470 1.00 S
FTB  14.700 1.00 S
TBZ   8.430 1.00 P
TBZ  14.750 1.00 S
MRD  15.310 1.00 P
MRD  26.800 1.00 S
SHB  15.330 1.00 P
SHB  26.830 1.00 S
AZR  16.290 1.00 P
AZR  28.510 1.00 S
SRB  18.300 1.00 P
GRMI 20.000 1.00 P
HSH  38.000 1.00 S
NAX  38.390 1.00 S
LRK  43.600 1.00 S
GLBA 51.250 1.00 S
MAKU 32.190 1.00 P
ZRD  62.200 1.00 S
GANJ 67.290 1.00 S
GNI  38.910 1.00 P
GNI  67.770 1.00 S
ZNJK 39.780 1.00 P
ZNJK 69.280 1.00 S
VANB 42.390 1.00 P
# 2012 08 19 02 23 11.900000 38.421 46.657  15.7  2.2 0.0 0.0 0.0       278
TVRZ  3.340 1.00 P
TVRZ  5.840 1.00 S
HRS   7.000 1.00 P
HRS  12.240 1.00 S
TBZ   8.820 1.00 P
TBZ  15.430 1.00 S
TABZ  9.070 1.00 P
ORD  13.860 1.00 P
ORD  24.250 1.00 S
BST  14.490 1.00 P
BST  25.350 1.00 S
MRD  15.350 1.00 P
MRD  26.850 1.00 S
SHB  15.750 1.00 P
SHB  27.560 1.00 S
AZR  17.410 1.00 P
SRB  18.990 1.00 P
SRB  33.220 1.00 S
NAX  21.710 1.00 P
NAX  38.000 1.00 S
HSH  22.680 1.00 P
SBZ  23.790 1.00 P
SBZ  41.630 1.00 S
GLBA 29.100 1.00 P
LKRN 30.870 1.00 P
LKRN 54.000 1.00 S
MAKU 32.320 1.00 P
SAAT 61.430 1.00 S
GANJ 38.360 1.00 P
GANJ 66.840 1.00 S
ZNJK 40.760 1.00 P
ZNJK 71.000 1.00 S
VANB 42.850 1.00 P
# 2012 08 19 02 26 30.000000 38.414 46.664  15.3  1.7 0.0 0.0 0.0       279
TVRZ  3.370 1.00 P
TVRZ  5.900 1.00 S
HRS   6.810 1.00 P
HRS  11.920 1.00 S
TAHR 11.930 1.00 S
TBZ   8.810 1.00 P
TBZ  15.420 1.00 S
FTB   8.980 1.00 P
BST  14.280 1.00 P
ORD  14.080 1.00 P
ORD  24.630 1.00 S
MRD  15.540 1.00 P
MRD  27.190 1.00 S
SHB  15.880 1.00 P
SHB  27.780 1.00 S
AZR  17.290 1.00 P
AZR  30.260 1.00 S
SRB  18.860 1.00 P
GRMI 19.840 1.00 P
NAX  21.970 1.00 P
SBZ  24.050 1.00 P
SBZ  42.080 1.00 S
LRK  24.740 1.00 P
LKRN 30.710 1.00 P
LKRN 53.740 1.00 S
BRDA 33.680 1.00 P
BRDA 58.750 1.00 S
SAAT 35.340 1.00 P
SAAT 61.630 1.00 S
ZRD  35.590 1.00 P
GANJ 38.570 1.00 P
VANB 74.900 1.00 S
# 2012 08 19 03 29 48.300000 38.416 46.649  14.0  1.8 0.0 0.0 0.0       280
TVRZ  3.190 1.00 P
TVRZ  5.570 1.00 S
HRS   6.950 1.00 P
HRS  12.170 1.00 S
TAHR  6.950 1.00 P
TAHR 12.160 1.00 S
TBZ   8.470 1.00 P
TBZ  14.830 1.00 S
TABZ  8.660 1.00 P
ORD  13.790 1.00 P
ORD  24.140 1.00 S
BST  14.340 1.00 P
MRD  15.200 1.00 P
MRD  26.590 1.00 S
SHB  15.490 1.00 P
SHB  27.110 1.00 S
AZR  17.160 1.00 P
SRB  33.470 1.00 S
NAX  21.830 1.00 P
HSH  22.730 1.00 P
HSH  39.780 1.00 S
SBZ  41.870 1.00 S
LRK  25.110 1.00 P
GLBA 29.340 1.00 P
LKRN 31.070 1.00 P
LKRN 54.370 1.00 S
MAKU 56.690 1.00 S
BRDA 59.060 1.00 S
SAAT 35.550 1.00 P
GANJ 38.670 1.00 P
GNI  39.130 1.00 P
ZNJK 40.950 1.00 P
ZNJK 71.340 1.00 S
# 2012 08 19 03 47 58.700000 38.477 46.833  14.9  1.9 0.0 0.0 0.0       281
TVRZ  3.960 1.00 P
TVRZ  6.920 1.00 S
TAHR  4.200 1.00 P
HRS   5.410 1.00 P
HRS   9.470 1.00 S
FTB  11.550 1.00 P
TABZ 20.350 1.00 S
TBZ  11.760 1.00 P
TBZ  20.590 1.00 S
BST  15.050 1.00 P
ORD  15.660 1.00 P
ORD  27.400 1.00 S
GRMI 17.000 1.00 P
GRMI 29.750 1.00 S
MRD  17.730 1.00 P
MRD  31.030 1.00 S
SRB  17.830 1.00 P
SRB  31.200 1.00 S
SHB  18.580 1.00 P
SHB  32.510 1.00 S
AZR  19.870 1.00 P
HSH  22.890 1.00 P
GLBA 26.240 1.00 P
GLBA 45.910 1.00 S
LKRN 28.090 1.00 P
LKRN 49.150 1.00 S
BRDA 56.550 1.00 S
SAAT 33.250 1.00 P
ZRD  34.060 1.00 P
ZRD  59.410 1.00 S
ZNJK 40.100 1.00 P
GNI  39.970 1.00 P
# 2012 08 19 04 39 27.700000 38.427 46.780  23.0  2.0 0.0 0.0 0.0       282
TVRZ  8.340 1.00 S
TAHR  5.660 1.00 P
TAHR  9.910 1.00 S
HRS   5.920 1.00 P
HRS  10.360 1.00 S
FTB  18.520 1.00 S
TABZ 10.630 1.00 P
TABZ 18.610 1.00 S
TBZ  10.870 1.00 P
BST  14.310 1.00 P
BST  25.040 1.00 S
ORD  15.180 1.00 P
ORD  26.560 1.00 S
MRD  17.010 1.00 P
SRB  17.200 1.00 P
SHB  17.500 1.00 P
SHB  30.630 1.00 S
AZR  18.490 1.00 P
NAX  22.990 1.00 P
NAX  40.230 1.00 S
SBZ  24.820 1.00 P
GLBA 26.860 1.00 P
ASTR 28.330 1.00 P
ASTR 49.550 1.00 S
LKRN 49.860 1.00 S
BRDA 32.310 1.00 P
MAKU 33.020 1.00 P
MAKU 57.570 1.00 S
ZRD  33.940 1.00 P
GANJ 65.650 1.00 S
ZNJK 38.990 1.00 P
ZNJK 67.900 1.00 S
VANB 43.820 1.00 P
# 2012 08 19 05 10 15.500000 38.465 46.781  19.5  2.7 0.0 0.0 0.0       283
TVRZ  4.150 1.00 P
TAHR  5.120 1.00 P
TAHR  8.950 1.00 S
HRS   5.840 1.00 P
HRS  10.220 1.00 S
FTB  10.890 1.00 P
FTB  19.060 1.00 S
TBZ  11.090 1.00 P
TBZ  19.420 1.00 S
BST  14.630 1.00 P
ORD  14.930 1.00 P
MRD  16.860 1.00 P
SHB  17.690 1.00 P
SHB  30.960 1.00 S
GRMI 17.410 1.00 P
GRMI 30.460 1.00 S
SRB  17.510 1.00 P
AZR  18.900 1.00 P
NAX  22.770 1.00 P
NAX  39.860 1.00 S
LRK  39.270 1.00 S
SBZ  24.550 1.00 P
GLBA 26.650 1.00 P
GLBA 46.640 1.00 S
LKRN 28.410 1.00 P
LKRN 49.710 1.00 S
BRDA 32.280 1.00 P
MAKU 57.810 1.00 S
SAAT 57.940 1.00 S
ZRD  33.890 1.00 P
GANJ 65.610 1.00 S
GNI  68.340 1.00 S
ZNJK 39.550 1.00 P
# 2012 08 19 08 18 27.700000 38.450 46.648   4.2  2.4 0.0 0.0 0.0       284
TVRZ  2.900 1.00 S
HRS   6.850 1.00 P
HRS  11.980 1.00 S
TBZ   8.390 1.00 P
TBZ  14.680 1.00 S
TABZ  8.710 1.00 P
TABZ 15.250 1.00 S
FTB   8.920 1.00 P
FTB  15.610 1.00 S
BST  14.530 1.00 P
BST  25.430 1.00 S
MRD  14.700 1.00 P
MRD  25.730 1.00 S
SHB  15.390 1.00 P
SHB  26.930 1.00 S
AZR  17.230 1.00 P
AZR  30.150 1.00 S
SRB  19.170 1.00 P
GRMI 19.800 1.00 P
NAX  21.560 1.00 P
SBZ  23.820 1.00 P
LRK  44.250 1.00 S
GLBA 51.910 1.00 S
ASTR 55.230 1.00 S
LKRN 31.700 1.00 P
MAKU 32.950 1.00 P
BRDA 34.580 1.00 P
SAAT 36.560 1.00 P
ZRD  64.200 1.00 S
GANJ 39.610 1.00 P
GNI  40.060 1.00 P
ZNJK 73.720 1.00 S
VANB 44.030 1.00 P
# 2012 08 19 08 25 19.900000 38.444 46.665   4.2  2.0 0.0 0.0 0.0       285
TAHR 10.700 1.00 S
HRS   6.620 1.00 P
HRS  11.590 1.00 S
TBZ   8.580 1.00 P
TBZ  15.020 1.00 S
TABZ 15.430 1.00 S
FTB   8.980 1.00 P
FTB  15.720 1.00 S
ORD  13.630 1.00 P
BST  14.270 1.00 P
MRD  15.130 1.00 P
SHB  15.680 1.00 P
AZR  17.340 1.00 P
AZR  30.350 1.00 S
SRB  18.960 1.00 P
GRMI 19.520 1.00 P
GRMI 34.160 1.00 S
HSH  22.960 1.00 P
SBZ  42.340 1.00 S
LRK  43.700 1.00 S
GLBA 29.420 1.00 P
ASTR 31.250 1.00 P
LKRN 31.400 1.00 P
BRDA 34.490 1.00 P
ZRD  36.720 1.00 P
ZRD  64.080 1.00 S
GANJ 39.660 1.00 P
GANJ 69.150 1.00 S
GNI  40.340 1.00 P
GNI  70.330 1.00 S
ZNJK 73.380 1.00 S
VANB 44.350 1.00 P
VANB 77.260 1.00 S
# 2012 08 19 10 51 59.600000 38.443 46.819   4.1  2.5 0.0 0.0 0.0       286
TVRZ  2.930 1.00 P
TVRZ  5.120 1.00 S
TAHR  3.860 1.00 P
HRS   4.230 1.00 P
TABZ 10.280 1.00 P
TABZ 17.980 1.00 S
TBZ  10.690 1.00 P
TBZ  18.710 1.00 S
BST  13.770 1.00 P
BST  24.100 1.00 S
SRB  16.890 1.00 P
SRB  29.550 1.00 S
MRD  17.330 1.00 P
GRMI 17.380 1.00 P
GRMI 30.410 1.00 S
SHB  17.950 1.00 P
AZR  18.750 1.00 P
HSH  22.100 1.00 P
HSH  38.670 1.00 S
LRK  22.680 1.00 P
LRK  39.680 1.00 S
LKRN 29.110 1.00 P
LKRN 50.940 1.00 S
SAAT 61.380 1.00 S
MAKU 35.200 1.00 P
MAKU 61.570 1.00 S
GANJ 39.900 1.00 P
GANJ 69.580 1.00 S
ZNJK 40.830 1.00 P
ZNJK 71.190 1.00 S
GNI  41.550 1.00 P
VANB 46.180 1.00 P
VANB 80.430 1.00 S
# 2012 08 19 13 41 50.700000 38.464 46.675  19.8  2.0 0.0 0.0 0.0       287
TAHR 11.560 1.00 S
HRS   7.290 1.00 P
HRS  12.760 1.00 S
TBZ   9.510 1.00 P
FTB   9.950 1.00 P
ORD  13.890 1.00 P
ORD  24.320 1.00 S
BST  14.980 1.00 P
MRD  15.400 1.00 P
SHB  16.090 1.00 P
AZR  17.800 1.00 P
SRB  19.040 1.00 P
GRMI 19.100 1.00 P
GRMI 33.420 1.00 S
NAX  21.690 1.00 P
NAX  37.950 1.00 S
HSH  23.030 1.00 P
HSH  40.300 1.00 S
SBZ  41.450 1.00 S
LRK  24.150 1.00 P
LRK  42.270 1.00 S
GLBA 28.280 1.00 P
GLBA 49.490 1.00 S
ASTR 29.960 1.00 P
MAKU 32.070 1.00 P
MAKU 55.940 1.00 S
BRDA 56.710 1.00 S
SAAT 34.290 1.00 P
ZRD  60.110 1.00 S
GNI  38.490 1.00 P
GNI  67.050 1.00 S
VANB 42.660 1.00 P
VANB 74.250 1.00 S
# 2012 08 19 14 40 59.300000 38.434 46.768  16.3  2.1 0.0 0.0 0.0       288
TVRZ  3.780 1.00 P
TAHR  5.170 1.00 P
TAHR  9.040 1.00 S
HRS   5.600 1.00 P
HRS   9.800 1.00 S
FTB  18.250 1.00 S
TABZ 10.460 1.00 P
TBZ  10.640 1.00 P
BST  14.560 1.00 P
ORD  26.630 1.00 S
MRD  17.110 1.00 P
SHB  17.620 1.00 P
SHB  30.830 1.00 S
SRB  17.740 1.00 P
AZR  18.710 1.00 P
AZR  32.740 1.00 S
HSH  22.430 1.00 P
HSH  39.250 1.00 S
NAX  40.360 1.00 S
LRK  22.980 1.00 P
SBZ  24.880 1.00 P
SBZ  43.540 1.00 S
GLBA 27.190 1.00 P
ASTR 28.810 1.00 P
LKRN 50.650 1.00 S
BRDA 32.920 1.00 P
BRDA 57.420 1.00 S
MAKU 58.520 1.00 S
SAAT 33.920 1.00 P
ZRD  34.590 1.00 P
GANJ 66.490 1.00 S
GNI  39.660 1.00 P
GNI  69.090 1.00 S
# 2012 08 19 15 32 28.900000 38.356 46.821  14.2  2.2 0.0 0.0 0.0       289
HRS   4.390 1.00 P
TVRZ  8.390 1.00 S
TAHR  5.330 1.00 P
TAHR  9.330 1.00 S
FTB  17.190 1.00 S
TABZ 17.600 1.00 S
TBZ  10.770 1.00 P
BST  12.700 1.00 P
SRB  16.650 1.00 P
SRB  29.140 1.00 S
ORD  16.870 1.00 P
ORD  29.530 1.00 S
AZR  18.360 1.00 P
MRD  18.250 1.00 P
SHB  18.060 1.00 P
SHB  31.600 1.00 S
GRMI 18.410 1.00 P
LRK  22.910 1.00 P
LRK  40.090 1.00 S
NAX  24.710 1.00 P
SBZ  26.690 1.00 P
ASTR 28.530 1.00 P
ASTR 49.930 1.00 S
BRDA 34.310 1.00 P
MAKU 34.850 1.00 P
MAKU 60.780 1.00 S
SAAT 61.030 1.00 S
ZRD  35.910 1.00 P
ZRD  62.620 1.00 S
ZNJK 39.040 1.00 P
GNI  41.270 1.00 P
GNI  71.890 1.00 S
VANB 78.480 1.00 S
# 2012 08 19 22 30 29.100000 38.433 46.636  14.2  1.5 0.0 0.0 0.0       290
TVRZ  3.040 1.00 P
TAHR  6.660 1.00 P
TAHR 11.660 1.00 S
HRS   6.940 1.00 P
HRS  12.140 1.00 S
TBZ   9.000 1.00 P
TBZ  15.740 1.00 S
TABZ  9.300 1.00 P
TABZ 16.270 1.00 S
FTB   9.450 1.00 P
FTB  16.540 1.00 S
ORD  24.030 1.00 S
BST  14.930 1.00 P
MRD  15.390 1.00 P
SHB  15.960 1.00 P
SHB  27.930 1.00 S
SRB  19.210 1.00 P
SRB  33.620 1.00 S
GRMI 19.720 1.00 P
NAX  21.790 1.00 P
HSH  23.180 1.00 P
SBZ  23.810 1.00 P
LRK  24.850 1.00 P
LRK  43.500 1.00 S
GLBA 28.840 1.00 P
GLBA 50.470 1.00 S
BRDA 58.380 1.00 S
SAAT 35.090 1.00 P
ZRD  61.640 1.00 S
GANJ 38.230 1.00 P
GNI  38.950 1.00 P
GNI  67.880 1.00 S
VANB 75.260 1.00 S
# 2012 08 19 23 27 02.100000 38.423 46.652  14.8  1.7 0.0 0.0 0.0       291
HRS   7.020 1.00 P
HRS  12.290 1.00 S
TBZ   8.700 1.00 P
TABZ  9.020 1.00 P
TABZ 15.790 1.00 S
FTB   9.190 1.00 P
ORD  13.730 1.00 P
BST  14.550 1.00 P
MRD  15.230 1.00 P
SHB  15.640 1.00 P
SHB  27.370 1.00 S
AZR  17.450 1.00 P
AZR  30.540 1.00 S
SRB  19.120 1.00 P
GRMI 20.000 1.00 P
GRMI 35.000 1.00 S
NAX  21.690 1.00 P
NAX  37.950 1.00 S
SBZ  41.580 1.00 S
LRK  25.030 1.00 P
GLBA 51.050 1.00 S
ASTR 30.800 1.00 P
LKRN 54.220 1.00 S
BRDA 33.600 1.00 P
BRDA 58.610 1.00 S
SAAT 35.330 1.00 P
ZRD  61.940 1.00 S
GNI  38.900 1.00 P
GNI  67.790 1.00 S
ZNJK 40.930 1.00 P
ZNJK 71.290 1.00 S
VANB 42.880 1.00 P
VANB 74.660 1.00 S
# 2012 08 20 01 04 22.500000 38.495 46.677   8.6  2.0 0.0 0.0 0.0       292
TAHR 10.050 1.00 S
HRS   6.470 1.00 P
HRS  11.320 1.00 S
TBZ   9.190 1.00 P
TABZ 16.980 1.00 S
FTB   9.890 1.00 P
ORD  13.150 1.00 P
ORD  23.010 1.00 S
MRD  15.030 1.00 P
MRD  26.310 1.00 S
SHB  16.040 1.00 P
AZR  18.220 1.00 P
GRMI 18.910 1.00 P
SRB  19.030 1.00 P
SRB  33.300 1.00 S
NAX  21.530 1.00 P
NAX  37.690 1.00 S
SBZ  23.620 1.00 P
SBZ  41.340 1.00 S
HSH  23.620 1.00 P
LRK  42.930 1.00 S
ASTR 30.710 1.00 P
MAKU 32.800 1.00 P
MAKU 57.400 1.00 S
BRDA 33.300 1.00 P
BRDA 58.250 1.00 S
SAAT 35.330 1.00 P
SAAT 61.660 1.00 S
GANJ 38.450 1.00 P
GANJ 67.040 1.00 S
GNI  39.470 1.00 P
ZNJK 41.920 1.00 P
VANB 76.770 1.00 S
# 2012 08 20 01 24 12.800000 38.422 46.693   4.1  1.5 0.0 0.0 0.0       293
TVRZ  1.910 1.00 P
TVRZ  3.340 1.00 S
TAHR  5.640 1.00 P
TAHR  9.870 1.00 S
HRS   5.910 1.00 P
TBZ   9.200 1.00 P
FTB   9.270 1.00 P
FTB  16.210 1.00 S
BST  14.150 1.00 P
BST  24.760 1.00 S
ORD  14.360 1.00 P
MRD  15.940 1.00 P
MRD  27.900 1.00 S
SHB  16.240 1.00 P
SHB  28.420 1.00 S
AZR  17.750 1.00 P
AZR  31.060 1.00 S
SRB  18.430 1.00 P
SRB  32.250 1.00 S
GRMI 18.980 1.00 P
NAX  22.740 1.00 P
NAX  39.800 1.00 S
HSH  22.810 1.00 P
HSH  39.920 1.00 S
SBZ  24.860 1.00 P
GLBA 50.560 1.00 S
ASTR 30.690 1.00 P
ASTR 53.700 1.00 S
LKRN 54.000 1.00 S
MAKU 34.100 1.00 P
MAKU 59.670 1.00 S
BRDA 34.470 1.00 P
GNI  40.800 1.00 P
# 2012 08 20 01 45 10.500000 38.434 46.679   4.1  1.3 0.0 0.0 0.0       294
TVRZ  1.560 1.00 P
TAHR  5.830 1.00 P
HRS   6.200 1.00 P
TBZ   9.010 1.00 P
TABZ 16.200 1.00 S
FTB   9.390 1.00 P
ORD  13.590 1.00 P
BST  14.430 1.00 P
BST  25.260 1.00 S
MRD  15.270 1.00 P
MRD  26.720 1.00 S
SHB  16.000 1.00 P
SHB  28.010 1.00 S
AZR  17.790 1.00 P
SRB  18.690 1.00 P
SRB  32.710 1.00 S
GRMI 19.090 1.00 P
GRMI 33.400 1.00 S
HSH  23.080 1.00 P
LRK  24.620 1.00 P
LRK  43.080 1.00 S
GLBA 28.960 1.00 P
GLBA 50.670 1.00 S
ASTR 30.930 1.00 P
LKRN 54.320 1.00 S
MAKU 58.440 1.00 S
SAAT 36.090 1.00 P
ZRD  63.590 1.00 S
GANJ 39.420 1.00 P
GNI  40.340 1.00 P
GNI  70.340 1.00 S
ZNJK 73.320 1.00 S
VANB 77.760 1.00 S
# 2012 08 20 02 04 58.500000 38.382 46.683  15.5  1.9 0.0 0.0 0.0       295
TVRZ  3.540 1.00 P
HRS   6.210 1.00 P
HRS  10.880 1.00 S
TAHR  6.480 1.00 P
TAHR 11.330 1.00 S
FTB   8.940 1.00 P
FTB  15.640 1.00 S
TBZ   9.030 1.00 P
BST  13.810 1.00 P
BST  24.170 1.00 S
ORD  14.660 1.00 P
MRD  15.970 1.00 P
MRD  27.940 1.00 S
SHB  16.180 1.00 P
AZR  17.280 1.00 P
AZR  30.250 1.00 S
SRB  18.190 1.00 P
SRB  31.830 1.00 S
LRK  24.370 1.00 P
SBZ  43.000 1.00 S
GLBA 28.750 1.00 P
ASTR 52.760 1.00 S
LKRN 53.080 1.00 S
MAKU 57.580 1.00 S
BRDA 33.850 1.00 P
BRDA 59.020 1.00 S
SAAT 35.240 1.00 P
ZRD  35.690 1.00 P
GANJ 38.780 1.00 P
GANJ 67.580 1.00 S
ZNJK 40.120 1.00 P
ZNJK 69.900 1.00 S
VANB 43.440 1.00 P
# 2012 08 20 04 09 59.400000 38.444 46.679  19.9  2.7 0.0 0.0 0.0       296
TVRZ  6.670 1.00 S
TAHR  6.590 1.00 P
HRS   6.840 1.00 P
HRS  11.970 1.00 S
TBZ   9.300 1.00 P
TABZ  9.450 1.00 P
TABZ 16.540 1.00 S
FTB  16.730 1.00 S
BST  14.360 1.00 P
BST  25.130 1.00 S
MRD  15.500 1.00 P
MRD  27.130 1.00 S
SHB  16.000 1.00 P
AZR  17.460 1.00 P
SRB  18.330 1.00 P
SRB  32.070 1.00 S
GRMI 19.060 1.00 P
NAX  21.810 1.00 P
HSH  22.380 1.00 P
HSH  39.170 1.00 S
SBZ  23.850 1.00 P
LRK  42.180 1.00 S
GLBA 28.280 1.00 P
GLBA 49.490 1.00 S
LKRN 30.060 1.00 P
MAKU 32.210 1.00 P
BRDA 32.890 1.00 P
BRDA 57.340 1.00 S
SAAT 34.430 1.00 P
SAAT 60.030 1.00 S
ZRD  60.640 1.00 S
GANJ 37.820 1.00 P
ZNJK 69.760 1.00 S
# 2012 08 20 06 06 14.300000 38.427 46.673  20.0  2.1 0.0 0.0 0.0       297
TVRZ  3.880 1.00 P
TVRZ  6.790 1.00 S
TAHR 12.090 1.00 S
HRS   6.970 1.00 P
HRS  12.190 1.00 S
TBZ   9.330 1.00 P
TABZ  9.590 1.00 P
ORD  13.810 1.00 P
ORD  24.170 1.00 S
BST  14.440 1.00 P
BST  25.280 1.00 S
MRD  15.330 1.00 P
SHB  15.920 1.00 P
AZR  17.590 1.00 P
AZR  30.790 1.00 S
SRB  18.590 1.00 P
GRMI 19.440 1.00 P
GRMI 34.010 1.00 S
HSH  39.380 1.00 S
LRK  24.360 1.00 P
GLBA 28.680 1.00 P
ASTR 52.620 1.00 S
LKRN 52.970 1.00 S
MAKU 32.080 1.00 P
MAKU 55.980 1.00 S
SAAT 34.610 1.00 P
ZRD  34.800 1.00 P
GANJ 65.780 1.00 S
GNI  38.530 1.00 P
ZNJK 40.190 1.00 P
ZNJK 69.990 1.00 S
VANB 42.680 1.00 P
VANB 74.290 1.00 S
# 2012 08 20 06 59 31.400000 38.394 46.776  13.4  1.7 0.0 0.0 0.0       298
TVRZ  3.990 1.00 P
HRS   4.770 1.00 P
HRS   8.350 1.00 S
TAHR  9.010 1.00 S
TABZ  9.770 1.00 P
TBZ  18.350 1.00 S
BST  13.310 1.00 P
ORD  27.870 1.00 S
MRD  17.530 1.00 P
SRB  16.940 1.00 P
SRB  29.650 1.00 S
SHB  17.800 1.00 P
SHB  31.150 1.00 S
AZR  18.170 1.00 P
AZR  31.800 1.00 S
GRMI 18.400 1.00 P
LRK  23.210 1.00 P
LRK  40.620 1.00 S
NAX  23.970 1.00 P
GLBA 27.930 1.00 P
ASTR 28.940 1.00 P
LKRN 51.070 1.00 S
MAKU 34.380 1.00 P
MAKU 59.970 1.00 S
SAAT 34.880 1.00 P
SAAT 60.830 1.00 S
ZRD  62.390 1.00 S
GANJ 39.490 1.00 P
GANJ 68.820 1.00 S
ZNJK 39.430 1.00 P
ZNJK 68.710 1.00 S
GNI  40.740 1.00 P
VANB 44.850 1.00 P
# 2012 08 20 10 06 32.400000 38.435 46.842   9.2  2.0 0.0 0.0 0.0       299
TVRZ  3.620 1.00 P
TAHR  3.570 1.00 P
HRS   4.200 1.00 P
HRS   7.340 1.00 S
FTB  10.790 1.00 P
FTB  18.870 1.00 S
TABZ 10.930 1.00 P
TABZ 19.130 1.00 S
TBZ  11.420 1.00 P
TBZ  19.990 1.00 S
BST  14.140 1.00 P
BST  24.740 1.00 S
SRB  16.780 1.00 P
GRMI 16.780 1.00 P
GRMI 29.360 1.00 S
MRD  17.880 1.00 P
MRD  31.300 1.00 S
SHB  18.620 1.00 P
AZR  19.360 1.00 P
HSH  39.050 1.00 S
NAX  24.110 1.00 P
NAX  42.200 1.00 S
SBZ  25.970 1.00 P
SBZ  45.440 1.00 S
LKRN 28.510 1.00 P
LKRN 49.900 1.00 S
BRDA 33.480 1.00 P
SAAT 34.150 1.00 P
GANJ 68.280 1.00 S
ZNJK 40.220 1.00 P
ZNJK 70.110 1.00 S
GNI  71.550 1.00 S
VANB 46.100 1.00 P
# 2012 08 20 12 21 03.200000 38.461 46.743  22.9  1.8 0.0 0.0 0.0       300
TVRZ  4.400 1.00 P
TAHR  6.090 1.00 P
HRS   6.760 1.00 P
HRS  11.830 1.00 S
TBZ  10.300 1.00 P
TBZ  18.020 1.00 S
TABZ 18.010 1.00 S
ORD  14.560 1.00 P
BST  14.670 1.00 P
MRD  16.230 1.00 P
SHB  16.890 1.00 P
SHB  29.560 1.00 S
SRB  18.250 1.00 P
SRB  31.930 1.00 S
AZR  31.750 1.00 S
NAX  22.340 1.00 P
HSH  39.520 1.00 S
LRK  23.240 1.00 P
LRK  40.670 1.00 S
SBZ  24.250 1.00 P
GLBA 27.450 1.00 P
ASTR 29.010 1.00 P
ASTR 50.710 1.00 S
BRDA 32.100 1.00 P
BRDA 55.990 1.00 S
MAKU 32.400 1.00 P
MAKU 56.510 1.00 S
SAAT 33.530 1.00 P
SAAT 58.450 1.00 S
GANJ 37.320 1.00 P
ZNJK 69.210 1.00 S
VANB 43.110 1.00 P
VANB 75.010 1.00 S
# 2012 08 20 14 53 29.300000 38.429 46.642  20.0  1.8 0.0 0.0 0.0       301
TAHR  6.910 1.00 P
TAHR 12.090 1.00 S
TBZ   9.170 1.00 P
TBZ  16.060 1.00 S
TABZ  9.460 1.00 P
TABZ 16.550 1.00 S
FTB  16.810 1.00 S
ORD  13.760 1.00 P
BST  25.720 1.00 S
MRD  15.300 1.00 P
SHB  15.760 1.00 P
SHB  27.580 1.00 S
AZR  17.450 1.00 P
SRB  18.700 1.00 P
SRB  32.730 1.00 S
GRMI 19.330 1.00 P
NAX  21.550 1.00 P
NAX  37.700 1.00 S
HSH  22.700 1.00 P
HSH  39.730 1.00 S
LRK  24.430 1.00 P
LRK  42.750 1.00 S
GLBA 28.470 1.00 P
GLBA 49.810 1.00 S
LKRN 30.360 1.00 P
LKRN 53.060 1.00 S
MAKU 32.000 1.00 P
MAKU 55.820 1.00 S
BRDA 32.850 1.00 P
BRDA 57.280 1.00 S
ZRD  34.730 1.00 P
GANJ 37.710 1.00 P
VANB 42.600 1.00 P
# 2012 08 20 16 54 51.800000 38.422 46.678  20.0  3.0 0.0 0.0 0.0       302
TVRZ  6.890 1.00 S
TAHR  6.810 1.00 P
TAHR 11.920 1.00 S
HRS   6.880 1.00 P
TBZ   9.410 1.00 P
TBZ  16.460 1.00 S
TABZ  9.590 1.00 P
FTB  16.900 1.00 S
ORD  13.940 1.00 P
BST  25.110 1.00 S
MRD  15.460 1.00 P
MRD  27.050 1.00 S
SHB  16.020 1.00 P
SHB  28.030 1.00 S
AZR  17.590 1.00 P
SRB  18.500 1.00 P
