                        ORT     Lon     Lat     Dep     Mag  Nus  NuP  NuS     ADS     MDS  GAP  RMS  ERH  ERZ
2001-02-03T03:28:50.000000Z  52.598  34.360  11.400   2.900   11   11    8  87.440   9.120  NaN  NaN None None
2001-02-03T03:30:00.000000Z  52.793  34.297  26.900   1.600    7    7    6 100.080  10.200  NaN  NaN None None
2001-02-03T03:31:10.000000Z  52.697  34.461  17.300   3.200   10   10    7  79.820  14.800  NaN  NaN None None
2001-02-03T03:32:20.000000Z  52.715  34.194  21.700   1.000    7    7    6  71.320  14.700  NaN  NaN None None
2001-02-03T03:33:30.000000Z  52.599  34.288  12.900   1.700   11   11    6  87.690   9.360  NaN  NaN None None
2001-02-03T03:34:40.000000Z  52.688  34.541  15.100   3.600    7    7    7  79.290  23.700  NaN  NaN None None
2001-02-03T03:35:50.000000Z  52.740  34.404  21.600   1.300    7    7    6  77.060   9.670  NaN  NaN None None
2001-02-03T03:37:00.000000Z  52.840  34.373  29.500   0.300   11   11    6  88.620  25.100  NaN  NaN None None
2001-02-03T03:38:10.000000Z  52.878  34.589  30.100   0.500    8    8    7 120.390  57.500  NaN  NaN None None
2001-02-03T03:39:20.000000Z  52.668  34.742  11.900   1.400    8    8    6  82.390  10.600  NaN  NaN None None
2001-02-03T03:40:30.000000Z  52.751  34.612  19.700   2.200   12   12    7  95.720  18.000  NaN  NaN None None
2001-02-03T03:41:40.000000Z  52.617  34.620   9.100   1.700    9    9    9  97.310  33.100  NaN  NaN None None
2001-02-03T03:42:50.000000Z  52.609  34.153  14.300   1.800   12   12    8  92.700  20.800  NaN  NaN None None
2001-02-03T03:44:00.000000Z  52.645  34.331  15.300   1.700   11   11    8  89.380   4.080  NaN  NaN None None
2001-02-03T03:45:10.000000Z  52.671  34.648  12.800   1.700    9    9    8  85.180  17.000  NaN  NaN None None
2001-02-03T03:46:20.000000Z  52.854  34.499  28.200   3.000   11   11    9  99.980  24.300  NaN  NaN None None
2001-02-03T03:47:30.000000Z  52.723  34.582  17.200   2.900    8    8    7  88.480  21.800  NaN  NaN None None
2001-02-03T03:48:40.000000Z  52.587  34.218  11.500   1.200    8    8    6 112.460  26.800  NaN  NaN None None
2001-02-03T03:49:50.000000Z  52.750  34.124  26.500   1.400   11   11    8  98.020  10.900  NaN  NaN None None
2001-02-03T03:51:00.000000Z  52.755  34.246  23.600   1.400    8    8    6  97.810  11.000  NaN  NaN None None
2001-02-03T03:52:10.000000Z  52.565  34.131  11.400   1.300    8    8    8 111.660  62.100  NaN  NaN None None
2001-02-03T03:53:20.000000Z  52.676  34.433  16.700   0.500    9    9    9  95.400  38.900  NaN  NaN None None
2001-02-03T03:54:30.000000Z  52.668  34.089  20.000   2.200    7    7    7 109.890  19.400  NaN  NaN None None
2001-02-03T03:55:40.000000Z  52.733  34.550  19.600   2.400   10   10    6 102.070  25.000  NaN  NaN None None
2001-02-03T03:56:50.000000Z  52.867  34.587  28.200   0.300   12   12    8 100.660  33.200  NaN  NaN None None
2001-02-03T03:58:00.000000Z  52.775  34.118  28.000   2.500    8    8    6  82.360   9.000  NaN  NaN None None
2001-02-03T03:59:10.000000Z  52.791  34.472  24.100   2.200    8    8    6  67.630  18.500  NaN  NaN None None
2001-02-03T04:00:20.000000Z  52.672  34.536  15.700   2.800   11   11    8  98.070  23.200  NaN  NaN None None
2001-02-03T04:01:30.000000Z  52.898  34.580  31.000   1.500    7    7    6 107.670  24.200  NaN  NaN None None
2001-02-03T04:02:40.000000Z  52.765  34.720  19.000   4.700   12   12    9  94.890   6.020  NaN  NaN None None
2001-02-03T04:03:50.000000Z  52.590  34.225  13.300   1.200    9    9    6  86.800  14.600  NaN  NaN None None
2001-02-03T04:05:00.000000Z  52.820  34.270  29.300   0.600    7    7    6  74.280  13.700  NaN  NaN None None
2001-02-03T04:06:10.000000Z  52.741  34.648  18.000   2.600   12   12    7  95.180  14.300  NaN  NaN None None
2001-02-03T04:07:20.000000Z  52.654  34.393  14.500   0.700   10   10    7  71.820   7.880  NaN  NaN None None
2001-02-03T04:08:30.000000Z  52.788  34.644  22.000   1.400   11   11    8  97.230  14.300  NaN  NaN None None
2001-02-03T04:09:40.000000Z  52.648  34.584  12.100   1.700    8    8    8  92.440  28.700  NaN  NaN None None
2001-02-03T04:10:50.000000Z  52.660  34.282  17.100   1.700    8    8    8  95.390  24.100  NaN  NaN None None
2001-02-03T04:12:00.000000Z  52.693  34.662  13.600   0.800   12   12    7  99.540  14.500  NaN  NaN None None
2001-02-03T04:13:10.000000Z  52.849  34.329  30.700   4.100    8    8    8  88.340  49.800  NaN  NaN None None
2001-02-03T04:14:20.000000Z  52.631  34.183  16.500   1.000    8    8    7  90.030  17.000  NaN  NaN None None
2001-02-03T04:15:30.000000Z  52.815  34.261  28.400   2.700    7    7    7  79.760  13.700  NaN  NaN None None
2001-02-03T04:16:40.000000Z  52.686  34.454  15.800   1.800   11   11    9  82.320  14.000  NaN  NaN None None
2001-02-03T04:17:50.000000Z  52.593  34.163  12.600   4.700    9    9    9 101.470  25.100  NaN  NaN None None
2001-02-03T04:19:00.000000Z  52.840  34.492  27.200   2.200   11   11    9 100.760  22.900  NaN  NaN None None
2001-02-03T04:20:10.000000Z  52.662  34.693  11.100   3.300    9    9    9  96.340  40.600  NaN  NaN None None
2001-02-03T04:21:20.000000Z  52.731  34.610  17.600   1.500    9    9    7 101.490  18.600  NaN  NaN None None
2001-02-03T04:22:30.000000Z  52.578  34.166  11.200   1.900    9    9    7  90.120  20.800  NaN  NaN None None
2001-02-03T04:23:40.000000Z  52.679  34.496  14.800   1.100    8    8    8  81.540  18.700  NaN  NaN None None
2001-02-03T04:24:50.000000Z  52.774  34.123  27.800   2.300    9    9    7 107.100  24.100  NaN  NaN None None
2001-02-03T04:26:00.000000Z  52.685  34.453  15.400   3.100   11   11    7  94.990  13.800  NaN  NaN None None
2001-02-03T04:27:10.000000Z  52.760  34.348  23.900   4.100    8    8    7  92.380   6.930  NaN  NaN None None
2001-02-03T04:28:20.000000Z  52.676  34.228  18.300   1.800    8    8    8  78.120  11.100  NaN  NaN None None
2001-02-03T04:29:30.000000Z  52.785  34.139  28.700   1.200    7    7    6 101.630  22.700  NaN  NaN None None
2001-02-03T04:30:40.000000Z  52.791  34.708  20.000   3.100    8    8    8  95.870   7.350  NaN  NaN None None
2001-02-03T04:31:50.000000Z  52.740  34.673  17.300   2.100   11   11    6 105.780  11.700  NaN  NaN None None
2001-02-03T04:33:00.000000Z  52.761  34.394  23.100   0.500   12   12    6  85.300   9.840  NaN  NaN None None
2001-02-03T04:34:10.000000Z  52.740  34.110  24.900   1.500   12   12    9  94.000  12.300  NaN  NaN None None
2001-02-03T04:35:20.000000Z  52.677  34.632  13.800   1.200   11   11    8  93.580  18.100  NaN  NaN None None
2001-02-03T04:36:30.000000Z  52.686  34.134  20.100   1.400   11   11    8  89.180  16.600  NaN  NaN None None
2001-02-03T04:37:40.000000Z  52.654  34.642  11.900   2.200   12   12    8  93.910  18.400  NaN  NaN None None
2001-02-03T04:38:50.000000Z  52.709  34.540  16.400   3.300   11   11    6  88.830  23.600  NaN  NaN None None
2001-02-03T04:40:00.000000Z  52.581  34.250  11.100   3.100   10   10    8  94.610  13.200  NaN  NaN None None
2001-02-03T04:41:10.000000Z  52.806  34.410  26.500   3.200    7    7    7  89.530  29.500  NaN  NaN None None
2001-02-03T04:42:20.000000Z  52.657  34.315  16.100   1.800    7    7    7  91.530   3.320  NaN  NaN None None
2001-02-03T04:43:30.000000Z  52.610  34.361  11.700   2.700    8    8    7  93.310  33.300  NaN  NaN None None
2001-02-03T04:44:40.000000Z  52.673  34.327  17.400   4.100   12   12    6  91.020   1.480  NaN  NaN None None
2001-02-03T04:45:50.000000Z  52.794  34.701  21.800   0.900   12   12    6  96.890   8.140  NaN  NaN None None
2001-02-03T04:47:00.000000Z  52.837  34.559  27.100   3.500   11   11    7  88.580  29.100  NaN  NaN None None
2001-02-03T04:48:10.000000Z  52.695  34.703  13.500   1.100    9    9    7  96.370  10.800  NaN  NaN None None
2001-02-03T04:49:20.000000Z  52.853  34.642  26.800   3.000   12   12    8  98.500  16.100  NaN  NaN None None
2001-02-03T04:50:30.000000Z  52.695  34.130  21.500   1.400    7    7    7  82.740  21.900  NaN  NaN None None
2001-02-03T04:51:40.000000Z  52.636  34.429  12.400   3.100   12   12    8  87.110  12.200  NaN  NaN None None
2001-02-03T04:52:50.000000Z  52.885  34.664  28.500   3.100   12   12    8  90.860  15.600  NaN  NaN None None
2001-02-03T04:54:00.000000Z  52.661  34.427  14.800   1.100    9    9    6  97.990  39.900  NaN  NaN None None
2001-02-03T04:55:10.000000Z  52.778  34.419  23.600   1.300    9    9    7  96.890  13.000  NaN  NaN None None
2001-02-03T04:56:20.000000Z  52.838  34.216  30.600   1.300   11   11    8 104.470  18.500  NaN  NaN None None
2001-02-03T04:57:30.000000Z  52.809  34.166  29.600   3.000    9    9    8  99.710  21.100  NaN  NaN None None
2001-02-03T04:58:40.000000Z  52.628  34.627   8.900   2.500    8    8    8 107.040  57.500  NaN  NaN None None
2001-02-03T04:59:50.000000Z  52.707  34.346  19.800   2.300    9    9    8  94.640   2.580  NaN  NaN None None
2001-02-03T05:01:00.000000Z  52.814  34.218  27.700   4.100    8    8    6  98.850  16.800  NaN  NaN None None
2001-02-03T05:02:10.000000Z  52.776  34.243  26.800   2.700   10   10    9 100.560  12.400  NaN  NaN None None
2001-02-03T05:03:20.000000Z  52.790  34.409  24.600   1.700    9    9    8  86.470  12.900  NaN  NaN None None
2001-02-03T05:04:30.000000Z  52.823  34.370  27.600   1.500    8    8    6  81.730  13.200  NaN  NaN None None
2001-02-03T05:05:40.000000Z  52.870  34.638  27.800   1.400   10   10    8 104.730  17.200  NaN  NaN None None
2001-02-03T05:06:50.000000Z  52.632  34.171  15.400   2.300   10   10    9  82.570  18.200  NaN  NaN None None
2001-02-03T05:08:00.000000Z  52.781  34.444  23.400   1.200    8    8    6  97.240  58.900  NaN  NaN None None
2001-02-03T05:09:10.000000Z  52.614  34.644   9.000   1.200   11   11    6  99.250  20.800  NaN  NaN None None
2001-02-03T05:10:20.000000Z  52.783  34.627  21.800   2.600   11   11    6  93.090  16.200  NaN  NaN None None
2001-02-03T05:11:30.000000Z  52.604  34.493   9.200   3.200   11   11    9  90.750  19.900  NaN  NaN None None
2001-02-03T05:12:40.000000Z  52.766  34.629  19.300   4.000   11   11    8  84.480  16.000  NaN  NaN None None
2001-02-03T05:13:50.000000Z  52.634  34.362  13.700   1.700    9    9    9  74.050   6.340  NaN  NaN None None
2001-02-03T05:15:00.000000Z  52.804  34.217  28.200   2.500   12   12    6  89.300   9.500  NaN  NaN None None
2001-02-03T05:16:10.000000Z  52.626  34.665   9.200   1.500    8    8    7 101.330  61.500  NaN  NaN None None
2001-02-03T05:17:20.000000Z  52.770  34.571  21.200   2.300    8    8    7  80.510  22.400  NaN  NaN None None
2001-02-03T05:18:30.000000Z  52.767  34.089  27.200   2.400    7    7    6  85.100  11.100  NaN  NaN None None
2001-02-03T05:19:40.000000Z  52.623  34.156  16.100   0.400   10   10    8 101.450  20.000  NaN  NaN None None
2001-02-03T05:20:50.000000Z  52.758  34.401  22.800   0.600    8    8    8  89.680  10.300  NaN  NaN None None
2001-02-03T05:22:00.000000Z  52.611  34.406  11.200   1.900   10   10    8 102.740  37.000  NaN  NaN None None
2001-02-03T05:23:10.000000Z  52.711  34.594  16.100   1.600   10   10    7  89.360  29.600  NaN  NaN None None
2001-02-03T05:24:20.000000Z  52.668  34.205  18.400   2.000   12   12    8  89.250  13.800  NaN  NaN None None
2001-02-03T05:25:30.000000Z  52.586  34.318   9.800   1.300   12   12    6 102.850   9.600  NaN  NaN None None
2001-02-03T05:26:40.000000Z  52.601  34.405  10.200   1.900    7    7    6 106.720  43.900  NaN  NaN None None
2001-02-03T05:27:50.000000Z  52.736  34.529  19.300   4.000   12   12    7  86.940  22.800  NaN  NaN None None
2001-02-03T05:29:00.000000Z  52.692  34.696  13.800   2.000    8    8    8  96.540  11.600  NaN  NaN None None
2001-02-03T05:30:10.000000Z  52.631  34.259  15.000   2.600    8    8    7 102.620  71.700  NaN  NaN None None
2001-02-03T05:31:20.000000Z  52.673  34.587  13.600   1.200    8    8    7  96.850  51.800  NaN  NaN None None
2001-02-03T05:32:30.000000Z  52.743  34.281  23.200   2.000    7    7    6  86.700  18.500  NaN  NaN None None
2001-02-03T05:33:40.000000Z  52.718  34.441  19.500   3.100    8    8    7 105.210  64.600  NaN  NaN None None
2001-02-03T05:34:50.000000Z  52.827  34.353  28.600   2.000    9    9    9  97.570  23.100  NaN  NaN None None
2001-02-03T05:36:00.000000Z  52.823  34.411  26.900   4.100    9    9    6 100.090  40.400  NaN  NaN None None
2001-02-03T05:37:10.000000Z  52.692  34.218  20.700   3.400    7    7    7  98.630  17.700  NaN  NaN None None
2001-02-03T05:38:20.000000Z  52.787  34.278  27.300   1.300    9    9    9 104.060  10.600  NaN  NaN None None
2001-02-03T05:39:30.000000Z  52.700  34.445  18.200   3.900   10   10    8  84.790  13.000  NaN  NaN None None
2001-02-03T05:40:40.000000Z  52.780  34.427  24.400   1.200    9    9    7  83.880  13.800  NaN  NaN None None
2001-02-03T05:41:50.000000Z  52.762  34.657  19.100   1.600   11   11    6  79.610  13.000  NaN  NaN None None
2001-02-03T05:43:00.000000Z  52.676  34.561  13.700   2.200    8    8    6 103.090  72.100  NaN  NaN None None
2001-02-03T05:44:10.000000Z  52.706  34.619  16.700   2.600   10   10    7 104.420  18.300  NaN  NaN None None
2001-02-03T05:45:20.000000Z  52.563  34.113  11.300   1.500   10   10    7  94.480  28.200  NaN  NaN None None
2001-02-03T05:46:30.000000Z  52.805  34.369  26.300   1.500    7    7    7 103.600  25.100  NaN  NaN None None
2001-02-03T05:47:40.000000Z  52.828  34.346  28.500   1.200   10   10    8  85.860  13.000  NaN  NaN None None
2001-02-03T05:48:50.000000Z  52.895  34.650  29.800   0.400    8    8    7  86.650  17.500  NaN  NaN None None
2001-02-03T00:00:00.000000Z  53.202  34.977  38.400   1.500   11   11    9 116.450  42.500  NaN  NaN None None
2001-02-03T00:01:10.000000Z  52.913  34.975  23.300   1.800    8    8    8 128.460  71.900  NaN  NaN None None
2001-02-03T00:02:20.000000Z  52.831  34.804  18.100   0.600    8    8    6 120.890  72.900  NaN  NaN None None
2001-02-03T00:03:30.000000Z  52.817  35.212  17.400   1.100   10   10    9 120.970  48.900  NaN  NaN None None
2001-02-03T00:04:40.000000Z  53.038  35.131  30.300   1.000   11   11    6 127.790  46.400  NaN  NaN None None
2001-02-03T00:05:50.000000Z  52.976  35.162  26.500   1.100    9    9    9 122.260  46.900  NaN  NaN None None
2001-02-03T00:07:00.000000Z  52.901  35.411  22.900   1.900   12   12    8 145.320  52.700  NaN  NaN None None
2001-02-03T00:08:10.000000Z  53.023  35.145  29.400   1.000   12   12    6 125.730  47.100  NaN  NaN None None
2001-02-03T00:09:20.000000Z  53.044  34.754  30.600   1.800   12   12    7  98.970  24.600  NaN  NaN None None
2001-02-03T00:10:30.000000Z  52.919  34.758  23.500   3.200    9    9    7 114.450  13.100  NaN  NaN None None
2001-02-03T00:11:40.000000Z  53.059  34.969  32.200   1.200   11   11    9 105.610  33.800  NaN  NaN None None
2001-02-03T00:12:50.000000Z  52.915  34.897  23.500   1.800   10   10    7  99.190  58.400  NaN  NaN None None
2001-02-03T00:14:00.000000Z  53.055  34.807  30.200   2.100   12   12    7  99.300  25.700  NaN  NaN None None
2001-02-03T00:15:10.000000Z  52.964  34.996  25.800   1.000    9    9    8 119.850  60.000  NaN  NaN None None
2001-02-03T00:16:20.000000Z  53.036  35.042  29.600   1.300   12   12    9 115.750  38.200  NaN  NaN None None
2001-02-03T00:17:30.000000Z  52.912  34.856  22.800   0.900    9    9    6 122.640  56.900  NaN  NaN None None
2001-02-03T00:18:40.000000Z  52.955  35.209  25.000   1.600    9    9    9 127.260  51.000  NaN  NaN None None
2001-02-03T00:19:50.000000Z  52.761  35.090  14.000   4.900   11   11    8 125.080  35.200  NaN  NaN None None
2001-02-03T00:21:00.000000Z  52.782  35.180  15.500   2.200   11   11    6 138.070  45.200  NaN  NaN None None
2001-02-03T00:22:10.000000Z  52.936  34.794  24.200   3.500   11   11    8 108.650  52.800  NaN  NaN None None
2001-02-03T00:23:20.000000Z  53.034  34.948  28.800   1.800   10   10    9 125.670  51.700  NaN  NaN None None
2001-02-03T00:24:30.000000Z  52.885  35.496  22.000   2.400   10   10    8 155.390  81.000  NaN  NaN None None
2001-02-03T00:25:40.000000Z  52.690  34.973  11.300   0.600    8    8    7 114.480  23.600  NaN  NaN None None
2001-02-03T00:26:50.000000Z  52.900  35.043  22.200   4.000    8    8    7 133.450  99.400  NaN  NaN None None
2001-02-03T00:28:00.000000Z  52.996  35.157  28.200   2.500   11   11    7 126.330  47.200  NaN  NaN None None
2001-02-03T00:29:10.000000Z  53.178  35.107  37.700   1.900   10   10    6 129.340  52.200  NaN  NaN None None
2001-02-03T00:30:20.000000Z  52.905  35.347  22.900   3.000    8    8    8 126.680  53.500  NaN  NaN None None
2001-02-03T00:31:30.000000Z  52.832  35.104  19.500   1.500   11   11    8 116.450  37.100  NaN  NaN None None
2001-02-03T00:32:40.000000Z  52.862  35.300  20.400   2.300   10   10    6 120.040  59.100  NaN  NaN None None
2001-02-03T00:33:50.000000Z  53.010  35.224  29.000   3.300   12   12    6 142.210  65.900  NaN  NaN None None
2001-02-03T00:35:00.000000Z  52.684  35.285  10.600   2.000    7    7    6 112.550  35.600  NaN  NaN None None
2001-02-03T00:36:10.000000Z  52.843  35.064  19.500   0.600    8    8    6 109.340  32.800  NaN  NaN None None
2001-02-03T00:37:20.000000Z  52.770  35.104  14.700   1.800    9    9    8 127.790  52.800  NaN  NaN None None
2001-02-03T00:38:30.000000Z  53.073  34.979  31.000   2.200    7    7    6 142.290  78.900  NaN  NaN None None
2001-02-03T00:39:40.000000Z  52.936  34.993  24.700   1.300    7    7    7 106.470  72.300  NaN  NaN None None
2001-02-03T00:40:50.000000Z  52.866  34.763  20.400   0.800    7    7    6  81.580   8.260  NaN  NaN None None
2001-02-03T00:42:00.000000Z  52.868  35.118  20.700   1.300   11   11    6 136.350  39.300  NaN  NaN None None
2001-02-03T00:43:10.000000Z  53.177  34.764  37.400   2.800   10   10    8  97.390  30.600  NaN  NaN None None
2001-02-03T00:44:20.000000Z  52.906  35.093  22.600   1.000   11   11    6 110.710  37.400  NaN  NaN None None
2001-02-03T00:45:30.000000Z  52.896  35.066  22.600   3.800   11   11    8 119.130  64.500  NaN  NaN None None
2001-02-03T00:46:40.000000Z  52.975  34.970  25.600   2.600    8    8    6 106.160  28.500  NaN  NaN None None
2001-02-03T00:47:50.000000Z  52.941  34.896  24.000   0.500   10   10    9 110.970  56.100  NaN  NaN None None
2001-02-03T00:49:00.000000Z  52.845  34.843  19.500   1.700   10   10    7 103.330   9.940  NaN  NaN None None
2001-02-03T00:50:10.000000Z  52.913  35.357  22.800   1.800   11   11    8 150.060  92.100  NaN  NaN None None
2001-02-03T00:51:20.000000Z  52.741  35.169  13.700   1.500   12   12    7 116.830  44.100  NaN  NaN None None
2001-02-03T00:52:30.000000Z  52.675  35.058   9.600   0.800   12   12    7 123.940  50.100  NaN  NaN None None
2001-02-03T00:53:40.000000Z  52.897  34.925  21.700   1.400   10   10    7 102.020  20.100  NaN  NaN None None
2001-02-03T00:54:50.000000Z  52.966  35.113  25.400   2.200   10   10    6 136.640  68.300  NaN  NaN None None
2001-02-03T00:56:00.000000Z  53.223  34.899  40.700   2.000    8    8    8 121.060  34.800  NaN  NaN None None
2001-02-03T00:57:10.000000Z  53.078  35.023  32.000   3.500    7    7    6 125.720  53.900  NaN  NaN None None
2001-02-03T00:58:20.000000Z  53.014  35.093  28.400   0.600   11   11    8 128.870  63.500  NaN  NaN None None
2001-02-03T00:59:30.000000Z  53.052  35.343  30.300   3.000   10   10    8 132.700  66.800  NaN  NaN None None
2001-02-03T01:00:40.000000Z  52.787  34.948  16.800   3.200    7    7    6 113.650  19.500  NaN  NaN None None
2001-02-03T01:01:50.000000Z  53.036  34.980  29.300   0.400    9    9    8 116.550  53.600  NaN  NaN None None
2001-02-03T01:03:00.000000Z  53.059  34.902  31.400   0.900    7    7    7 114.570  47.000  NaN  NaN None None
2001-02-03T01:04:10.000000Z  52.905  35.014  22.300   2.300    8    8    7 112.390  65.500  NaN  NaN None None
2001-02-03T01:05:20.000000Z  53.036  34.971  29.400   4.200   10   10    7 108.980  32.400  NaN  NaN None None
2001-02-03T01:06:30.000000Z  52.941  34.800  24.200   2.300    9    9    8  99.040  15.400  NaN  NaN None None
2001-02-03T01:07:40.000000Z  52.586  35.036   3.800   1.500   11   11    7 114.660  34.000  NaN  NaN None None
2001-02-03T01:08:50.000000Z  53.104  35.006  35.100   1.300    7    7    7 123.510  80.600  NaN  NaN None None
2001-02-03T01:10:00.000000Z  52.993  34.926  27.500   1.100   12   12    7  97.900  26.000  NaN  NaN None None
2001-02-03T01:11:10.000000Z  53.004  35.025  27.800   1.300   11   11    7 109.880  34.900  NaN  NaN None None
2001-02-03T01:12:20.000000Z  52.902  35.028  21.900   1.200    9    9    8 105.290  66.700  NaN  NaN None None
2001-02-03T01:13:30.000000Z  52.853  34.978  19.300   1.100   12   12    8 116.780  23.800  NaN  NaN None None
2001-02-03T01:14:40.000000Z  52.719  34.955  12.100   1.000    8    8    8  83.680  20.900  NaN  NaN None None
2001-02-03T01:15:50.000000Z  53.061  35.227  31.700   2.300    8    8    8 150.710  56.700  NaN  NaN None None
2001-02-03T01:17:00.000000Z  52.957  34.862  27.000   2.700   11   11    8 111.450  64.200  NaN  NaN None None
2001-02-03T01:18:10.000000Z  52.820  35.269  17.400   3.300   12   12    9 127.630  47.800  NaN  NaN None None
2001-02-03T01:19:20.000000Z  52.823  35.172  18.200   2.700   10   10    9 127.000  44.500  NaN  NaN None None
2001-02-03T01:20:30.000000Z  53.066  35.132  32.500   1.000   10   10    7 125.540  47.900  NaN  NaN None None
2001-02-03T01:21:40.000000Z  52.608  35.062   6.300   3.100    9    9    7 115.310  35.700  NaN  NaN None None
2001-02-03T01:22:50.000000Z  52.790  35.098  16.000   0.600   10   10    7 129.940  36.100  NaN  NaN None None
2001-02-03T01:24:00.000000Z  53.078  35.261  33.400   1.700    8    8    6 151.090  60.800  NaN  NaN None None
2001-02-03T01:25:10.000000Z  52.664  35.087   9.500   1.400    8    8    7 119.600  36.400  NaN  NaN None None
2001-02-03T01:26:20.000000Z  52.821  35.024  18.000   1.700   12   12    8 123.910  62.100  NaN  NaN None None
2001-02-03T01:27:30.000000Z  52.839  35.048  19.300   3.000    8    8    6 110.160  31.100  NaN  NaN None None
2001-02-03T01:28:40.000000Z  52.786  35.264  17.300   2.400   11   11    6 126.310  45.100  NaN  NaN None None
2001-02-03T01:29:50.000000Z  53.052  35.220  31.500   2.000    7    7    6 134.920  69.600  NaN  NaN None None
2001-02-03T01:31:00.000000Z  53.024  35.006  29.600   0.700    8    8    8 124.480  34.400  NaN  NaN None None
2001-02-03T01:32:10.000000Z  52.891  35.062  20.700   0.500   12   12    8 122.660  33.700  NaN  NaN None None
2001-02-03T01:33:20.000000Z  53.047  35.007  31.300   4.100   11   11    8  96.090  35.800  NaN  NaN None None
2001-02-03T01:34:30.000000Z  52.688  34.885  10.500   1.500   12   12    8 118.370  61.800  NaN  NaN None None
2001-02-03T01:35:40.000000Z  53.101  35.240  33.300   2.500   12   12    9 136.010  59.800  NaN  NaN None None
2001-02-03T01:36:50.000000Z  52.991  34.795  26.800   1.800   12   12    7  94.810  19.800  NaN  NaN None None
2001-02-03T01:38:00.000000Z  52.847  35.056  19.300   2.500   10   10    8 115.690  61.600  NaN  NaN None None
2001-02-03T01:39:10.000000Z  52.698  34.932  11.200   2.300    8    8    6 106.140  62.700  NaN  NaN None None
2001-02-03T01:40:20.000000Z  52.952  35.133  25.700   4.100    9    9    8 125.070  43.000  NaN  NaN None None
2001-02-03T01:41:30.000000Z  52.825  35.147  17.900   1.400   11   11    8 122.110  41.800  NaN  NaN None None
2001-02-03T01:42:40.000000Z  52.880  34.869  22.300   0.900    8    8    7  77.510  14.200  NaN  NaN None None
2001-02-03T01:43:50.000000Z  53.113  35.007  34.100   2.900    7    7    6 128.120  50.400  NaN  NaN None None
2001-02-03T01:45:00.000000Z  52.919  35.103  23.700   2.000   10   10    7 119.820  63.900  NaN  NaN None None
2001-02-03T01:46:10.000000Z  52.801  34.917  17.100   2.700    7    7    6 124.540  66.300  NaN  NaN None None
2001-02-03T01:47:20.000000Z  52.990  35.015  26.800   9.300    7    7    6 129.090  59.400  NaN  NaN None None
2001-02-03T01:48:30.000000Z  53.118  35.053  33.700   2.700    9    9    6 141.140  82.400  NaN  NaN None None
2001-02-03T01:49:40.000000Z  52.864  34.995  20.900   3.700   12   12    6 112.030  26.000  NaN  NaN None None
2001-02-03T01:50:50.000000Z  52.996  35.014  28.000   0.500    9    9    8 115.360  58.900  NaN  NaN None None
2001-02-03T01:52:00.000000Z  52.954  35.180  25.500   1.500    9    9    8 111.760  48.000  NaN  NaN None None
2001-02-03T01:53:10.000000Z  52.872  34.996  21.000   1.100    9    9    8 130.950  67.000  NaN  NaN None None
2001-02-03T01:54:20.000000Z  52.759  35.015  13.900   1.300    9    9    6 109.530  27.000  NaN  NaN None None
2001-02-03T01:55:30.000000Z  52.995  34.838  27.700   3.200    8    8    7 113.570  63.200  NaN  NaN None None
2001-02-03T01:56:40.000000Z  52.931  34.987  23.800   1.400   10   10    9 100.270  27.600  NaN  NaN None None
2001-02-03T01:57:50.000000Z  52.995  34.834  27.400   2.400   11   11    6 107.490  21.100  NaN  NaN None None
2001-02-03T01:59:00.000000Z  52.860  35.084  20.600   0.800    9    9    9 118.570  35.300  NaN  NaN None None
2001-02-03T02:00:10.000000Z  53.273  34.950  43.900   1.500    7    7    6 128.850  87.500  NaN  NaN None None
2001-02-03T02:01:20.000000Z  53.108  34.796  34.100   2.900    7    7    7 122.410  64.700  NaN  NaN None None
2001-02-03T02:02:30.000000Z  52.919  34.980  23.800   2.700    8    8    8 122.720  62.400  NaN  NaN None None
2001-02-03T02:03:40.000000Z  52.852  34.913  19.900   0.900    8    8    7 109.960  16.900  NaN  NaN None None
2001-02-03T02:04:50.000000Z  52.769  34.776  15.200   4.200   10   10    7  92.920   0.810  NaN  NaN None None
2001-02-03T02:06:00.000000Z  52.881  35.121  21.700   3.000    7    7    6  99.100  39.800  NaN  NaN None None
2001-02-03T02:07:10.000000Z  52.849  34.873  20.100   1.500   12   12    9 105.550  13.000  NaN  NaN None None
2001-02-03T02:08:20.000000Z  53.071  35.070  31.800   1.700    8    8    7 123.250  58.100  NaN  NaN None None
2001-02-03T02:09:30.000000Z  52.904  35.107  23.100   3.700    9    9    7 119.840  38.900  NaN  NaN None None
2001-02-03T02:10:40.000000Z  53.107  35.003  33.000   2.500   12   12    8 113.920  39.600  NaN  NaN None None
2001-02-03T02:11:50.000000Z  52.956  35.019  25.800   2.600   12   12    7 124.260  31.900  NaN  NaN None None
2001-02-03T02:13:00.000000Z  53.012  35.119  27.600   1.000    8    8    6 104.590  44.000  NaN  NaN None None
2001-02-03T02:14:10.000000Z  52.935  35.149  24.800   1.700   10   10    6 140.880  44.200  NaN  NaN None None
2001-02-03T02:15:20.000000Z  53.426  35.171  50.700   1.500   10   10    9 154.250  54.900  NaN  NaN None None
2001-02-03T02:16:30.000000Z  52.908  35.082  21.700   0.800   10   10    9 137.750  69.800  NaN  NaN None None
2001-02-03T02:17:40.000000Z  53.161  34.913  36.900   1.400    9    9    9 122.840  69.200  NaN  NaN None None
